h,s,v,frame_edges_comp,frame_comp
4665716305920.0,179.0,0.0,3724.5586553977437,2882406174720.0,255.0,0.0,4160.792372971355,14374733905920.0,255.0,2.0,9513.27297007281,2389.25,1441.0919728783902
4671292354560.0,179.0,0.0,3757.9155188971945,2861564682240.0,255.0,0.0,4046.1854817812814,14379278499840.0,255.0,2.0,9500.932742705663,2434.5,1475.2059165776213
4666427289600.0,179.0,0.0,3750.460274780305,2863486771200.0,255.0,0.0,4055.439610126771,14378773094400.0,255.0,1.0,9504.210944123459,2477.5,1445.2135112928074
4665739714560.0,179.0,0.0,3746.1486581995014,2862283223040.0,255.0,0.0,4055.4077190401404,14377999134720.0,255.0,1.0,9506.833802927113,2243.5,1362.6042645731536
4663890063360.0,179.0,0.0,3735.9472368603074,2865742172160.0,255.0,0.0,4073.5882656593008,14377487585280.0,255.0,1.0,9508.85847913404,1976.75,1347.216784413806
4664299253760.0,179.0,0.0,3734.8983875840822,2867118919680.0,255.0,0.0,4080.5956671037993,14377069363200.0,255.0,1.0,9505.97346224787,1864.0,1282.6766596122125
4647696322560.0,179.0,0.0,3675.5255585857285,2893729382400.0,255.0,0.0,4205.422392204157,14369577000960.0,255.0,1.0,9519.145610121048,1966.0,1277.1426931934893
4645621309440.0,179.0,0.0,3677.589618958177,2897337384960.0,255.0,0.0,4218.137416696294,14368008622080.0,255.0,2.0,9517.167032851017,1974.0,1239.5475592107312
4632171601920.0,179.0,0.0,3631.0549940633773,2925666263040.0,255.0,0.0,4339.4388416767115,14361705123840.0,255.0,2.0,9529.05479044396,1791.75,1161.2795275590554
4632337059840.0,179.0,0.0,3635.617559023465,2925809971200.0,255.0,0.0,4332.066986980068,14360944373760.0,255.0,2.0,9526.260584900318,1671.75,1179.7656624443684
4623138816000.0,179.0,0.0,3617.682986780378,2929871032320.0,255.0,0.0,4337.668224718231,14360697016320.0,255.0,2.0,9525.3814092227,1440.75,1170.7054402290623
4637812224000.0,179.0,0.0,3681.24395125744,2905650155520.0,255.0,0.0,4215.1469312429745,14367752970240.0,255.0,2.0,9510.181091167833,1490.0,1194.6050465282751
4637351669760.0,179.0,0.0,3673.1145145490327,2905347317760.0,255.0,0.0,4187.516918338458,14369019064320.0,255.0,2.0,9505.974748447325,1510.5,1208.7526843235505
4645085491200.0,179.0,0.0,3716.510841929489,2882400583680.0,255.0,0.0,4069.566002162361,14375580549120.0,255.0,2.0,9488.76551748494,1458.5,1192.1214636954965
