5056326082560.0	173.0	0.0	2626.5030615120145	1243909263360.0	243.0	0.0	647.891171879779	13059982049280.0	255.0	17.0	11788.084578273072	4514.0	17522.326317694875
5039073730560.0	174.0	0.0	2633.550027861298	1446425702400.0	255.0	0.0	2462.780065415266	12631109652480.0	255.0	0.0	12552.96878010971	4303.25	27287.30781459697
5004500705280.0	178.0	0.0	2832.3927728379354	1923059527680.0	255.0	0.0	5886.192405757469	11847049789440.0	255.0	0.0	11791.805164954778	4191.0	34727.63006621729
4889474273280.0	179.0	0.0	2984.5875942891753	2483045068800.0	255.0	0.0	9041.25156582064	11214765465600.0	255.0	0.0	11076.81062239064	5073.5	38122.54276146487
4921964421120.0	179.0	0.0	3132.4539533962034	2664283361280.0	255.0	0.0	10011.823827815193	11676095324160.0	255.0	0.0	11025.11808756059	5972.5	46963.25117291756
4985750937600.0	179.0	0.0	3258.1719769374636	2719049871360.0005	255.0	0.0	10771.450622220982	12647628472320.0	255.0	0.0	10841.505386967234	6671.25	46093.20217714228
4999599329280.0	179.0	0.0	3230.3914214330994	2655213219839.9995	255.0	0.0	10321.013856738396	13358619586560.0	255.0	0.0	10238.18146035846	7430.0	46414.31434098015
5006755921920.0	179.0	0.0	2993.609465207736	2228825702400.0	255.0	0.0	7605.2331955794225	14423370424320.0	255.0	0.0	10807.959599944748	6962.75	44365.03002725465
5029624381440.0	178.0	0.0	2754.1279487268866	1662965268480.0	255.0	0.0	4502.164814710554	15244587724800.0	255.0	0.0	11296.22194393174	6374.75	29724.121180382564
4938102681600.0	177.0	0.0	2575.5291147120906	1480825774080.0	255.0	0.0	3585.7998882216775	14874893291520.0	255.0	0.0	11279.150656926335	6272.5	22300.789568500517
4838710272000.0	176.0	0.0	2451.440593408648	1526475571200.0	255.0	0.0	4063.464077751351	13812941783040.0	255.0	0.0	11794.650950833828	6105.25	18048.37638567238
4850292940800.0	171.0	0.0	2468.648538947487	1513639710720.0	255.0	0.0	4060.15259697822	13268887449600.0	255.0	0.0	12326.454432395858	5821.25	13901.202856260617
4861554462720.0	171.0	0.0	2508.1275151050677	1590589685760.0	255.0	0.0	4769.143265939522	12735265628160.0	255.0	0.0	13170.061086374557	5784.0	10926.973444495912
4912179118080.0	171.0	0.0	2511.468473298772	1720816435200.0	255.0	0.0	6113.224338283815	12295340974080.0	255.0	0.0	14029.976366378422	5745.0	8713.308784931298
