havg,hv,savg,sv,vavg,vv,magavg,magv,angavg,angv
0.4128510301550674,0.45444058192890957,0.33349207786657437,0.3517686679638318,0.7229735067018905,0.28730060308496574,0.46128852909280654,0.7247789905858324,0.6607893966915692,0.5471031906502386
0.27210256211579753,0.18635482665179762,0.2994123062579653,0.3595717030284774,0.821113256861563,0.3639945986969201,0.0608209829629795,1.0,0.01107185682376079,0.4578255539359008
0.31171412240443674,0.17974245172744857,0.36407759763665276,0.49735628728949277,0.5523707189175422,0.2623264081631523,0.10853641025486553,0.7035371594901793,0.007424373436536312,0.5336728722550258
0.49807201281808566,0.3533194244586407,0.3461177984208916,0.31126754243459753,0.7548245612841954,0.38707026988847154,0.2232183085278074,0.678572727182923,0.40126547897560366,0.5778372799921971
0.3681215171828658,0.3243491003017105,0.3962388689553152,0.2666870486003326,0.70469668298145,0.37362070112416423,0.05330046922525702,0.7380637261238265,0.04811268614852635,0.6625143143167596
0.3218775100453615,0.3865634827062914,0.3894301988871115,0.43472480971995675,0.6840501044669838,0.3412436087573367,0.6733496035630908,0.7311022527291333,0.8578679156771943,0.5875210132361214
0.40357621993089565,0.4822698616004688,0.3350078253324467,0.25069579011326826,0.7545505322577882,0.36565283004227617,0.4141418420476028,0.7379656772027746,0.5259321599555307,0.6480737559921956
0.3839432103733459,0.6954526614355796,0.3334293958960239,0.15239209849506533,0.7863696467481843,0.2911119820571408,0.4474469666850377,0.690809400674131,0.550383268927474,0.7101333224512039
0.4992492257501036,0.5078426400248225,0.271313462732654,0.07428888576548973,0.3785790054735489,0.32467380606820617,0.060265402288165425,0.5628293913043112,0.14023939688255282,0.0
0.5198420430813734,0.5697336883514598,0.22154356420686805,0.055930594524833344,0.3575678394510478,0.32254185134962016,0.05802605866539274,0.3531625978991679,0.08145172964518499,0.05908349483082598
0.5255287135305736,0.5655131581622821,0.22564149382238427,0.05840728781911522,0.33064794396939756,0.31587493835651204,0.05923992235553516,0.9463909905126897,0.2102690252320463,0.031182566094297755
0.5393340931767694,1.0,0.20502776703431297,0.05864837681851232,0.5962097713862319,0.38181482457334537,0.0540107603212888,0.726209685131601,0.06635464316952465,0.48326924106545094
0.500104524400574,0.9667420797614886,0.1883472902106741,0.04186852080200599,0.6046064944672193,0.35154533972018565,0.04614996163162327,0.8484000791117124,0.04859565712685018,0.306471656810485
0.41433176346961625,0.6449234579790523,0.19113147109326817,0.04182460164554938,0.725492359957219,0.2893769967388045,0.09929041174473843,0.6588485000196519,0.06621694162443187,0.4470631072028006
0.5135049938312101,0.759082140699761,0.2437551571139143,0.05769714667337261,0.74317940091941,0.24847791648211923,0.20193507231734836,0.7241706248795406,0.22900153272664567,0.3365027935505066
0.273750717934961,0.441266139611591,0.22110723789263978,0.061478574360899894,0.7291329047546944,0.24004086769694835,0.059938602692946166,0.6862373574165864,0.0,0.5803467568782615
0.5000864991943286,0.9303061224713246,0.1875333197342746,0.039738250643223484,0.6115786494439373,0.36969727610531067,0.05153752453520461,0.8496779728737625,0.0028220195466110627,0.40215612782258164
0.05920681244727689,0.402714645914247,0.3000595703173802,0.09106856981016577,0.7633082215828833,0.06880889756068807,0.08974582340343765,0.7197211165008242,0.012450454757346668,0.5329969774063507
0.35616981954538773,0.5556742393103583,0.228107893172377,0.05599440746769196,0.8499143043813624,0.18206177267453377,0.1542775759816536,0.7103703180589298,0.05326327611330384,0.5639880949275968
0.185923128305499,0.505432723961948,0.24558413700849607,0.07684383696638548,0.7184810258811872,0.14529058383514037,0.21750036773633158,0.780567775764955,0.2087072599128835,0.5732598017560714
0.1625394642240713,0.373748569912417,0.211231257783412,0.04538219335437317,0.789828837432021,0.16667584111408132,0.1196507902520514,0.6823165565639285,0.0004901092958922042,0.553790141511513
0.022101484385409504,0.23879670484994317,0.2731443626956624,0.09860664701622929,0.7828492155787061,0.14927676444290647,0.19331602272833237,0.6917731805829929,0.22640979226466182,0.6087664749417964
0.005330350274299571,0.26323356066830406,0.2902976724104899,0.1016795846252126,0.8312276867214013,0.1376654296325442,0.10875311593186532,0.7062140106338416,0.23322790709746308,0.5962810846219653
0.2585586372476383,0.03401366982329435,0.19989297932324313,0.19308372270083318,0.9454242555522276,0.22456308629574018,0.09429062895244456,0.7648959220686578,0.2641218933420301,0.7142363084197386
0.14422036977952463,0.2126434748711397,0.21025524835763193,0.1386250434378934,0.8639604414600763,0.002460812462155394,0.1670412498209385,0.6153851893374058,0.33792922922421903,0.3825496153251006
0.2022881809394848,0.09238203540396242,0.17325807422757497,0.16391381327762253,0.7886047894167816,0.01004217187499589,0.45937505043656923,0.7016588868578505,0.6335575054819536,0.41466964794153616
0.2425280405603436,0.14087642535220998,0.1476736040556106,0.169670737177228,0.7516363912413541,0.00016985730716215464,0.09399150504773723,0.8088792178113169,0.24954518722485183,0.350674354417786
0.20590377915949964,0.08745681500674166,0.13727635939502397,0.13815577189566283,0.8102355176926423,0.005969156459077336,0.11270673412357202,0.6953113489366683,0.19001457899985824,0.3300084838355453
0.16271176392974224,0.12629452078102188,0.14274170560036606,0.15059563635944148,0.7478209280347323,0.0,0.12417995812799405,0.7901168789378517,0.12428542288802566,0.40766494486415916
0.2866777267753301,0.10060583016889114,0.0,0.0024576971915800795,0.8484319733569704,0.006264802535645416,0.22442031578550353,0.343275105095202,0.3446932807569577,0.310960799608091
0.2142934850120815,0.02630199245232795,0.04370166711853941,0.06331665045079993,0.8814473521431773,0.059948908016049664,0.36368821440813537,0.6970071854200729,0.2290654138465469,0.5013301226292448
0.33907212616700816,0.22476037207351376,0.07479129404877977,0.11445323732269831,0.8924577771107411,0.13751463967639566,0.1272611458395987,0.7105235392024387,0.14043472998881656,0.5653643125481043
0.28258495116168253,0.6601123476103681,0.2486336018363419,0.07860472011341117,0.897694282849964,0.1493004449216523,0.14248019070526832,0.7612403682435834,0.380754736023285,0.6066983512499443
0.27467905781462687,0.5501831829975883,0.2111728330177429,0.06077914433631516,0.7993276066583441,0.17800076873757337,0.27520030507989274,0.7170509911138042,0.2534832327526614,0.5733424975490747
0.26480914282948315,0.5962714170773367,0.22821736721049027,0.052572293445307144,0.6525308047064523,0.21499938272004218,0.2089614719032406,0.6927692231057484,0.28908318723035115,0.5007860458761606
0.35838299194364226,0.604480324981773,0.2636595931257514,0.06861136453802716,0.8235678782080135,0.165206094029212,0.30168539614482437,0.6996294948809635,0.3065049731069613,0.5169889418440866
0.2587942197064381,0.19085545615749344,0.13658778518492892,0.07442908758344492,0.8487076464339998,0.14686543586189363,0.6739420833783423,0.8236408874719962,0.6197601543896868,0.8702178086644754
0.2682797008441514,0.24363824286692762,0.22365034567761127,0.22242856326104735,0.7378204593346859,0.201315117333541,0.2902868783462844,0.7551335913922085,0.5600993757600773,0.7679091667920814
0.1949862851143983,0.18255146041922554,0.10149263934513629,0.04352086527988436,0.8234729105215126,0.09672301910458256,0.5084294054179644,0.7846456860891806,0.5669252149131768,0.5522155549716149
0.3792947461756109,0.1634743472944889,0.12143689927747256,0.10752658769889023,0.6428337086320804,0.3305271866990537,0.12793220923458642,0.6969014649328507,0.3980520615508834,0.3176853047335579
0.22092095077408078,0.013045575050750952,0.022540109566527147,0.023676197139958825,0.7415215875736274,0.06859185954112096,0.341018288312056,0.8031016877655753,0.3627166957439222,0.7235928540961448
0.24875103473575233,0.02436738175797282,0.0016363999479288532,0.0,0.6859324809820038,0.01578937593067659,0.12664786920094812,0.6768975934191834,0.147928100997807,0.5330516434509325
0.23874714847629883,0.22765739008089178,0.2226052888898753,0.21251870163790887,0.7545277783027338,0.18812745651865748,0.49547094427949934,0.7566283908059747,0.6362578586055588,0.86985158577134
0.302121727153059,0.3811208422248212,0.5381150512142077,0.5147204175963267,0.5316191381510267,0.5064339976379261,0.08262345080355474,0.010609776013387634,0.18425008199457082,0.6989214168618547
0.3103746914431085,0.4283136123534291,0.525604994852784,0.5230283886357939,0.5340030211550462,0.5208159373891602,0.10919720519604698,0.06098723458395275,0.12662728896126862,0.6207289401600156
0.3415054122234946,0.4405847895651228,0.5378786740206453,0.5230315971363152,0.5227640683503242,0.531282131722772,0.08884648985920221,0.04058885540723159,0.28531427763815176,0.6776673829364662
0.3473783533221157,0.4390988942595988,0.528945677917209,0.5182890663334127,0.5703367457011655,0.6025394824981621,0.13129940400491275,0.0567220890031987,0.3648277495131421,0.7478411307752295
0.3393053043143857,0.327890636676262,0.4747109579969259,0.5142496376781046,0.5431779799373658,0.4295142312908107,0.10859506933130764,0.06291500458157138,0.2353232553711316,0.7322105341526487
0.3504598270716963,0.2552460152854277,0.38765655706591756,0.48144581965664573,0.616800789822785,0.3667986951085354,0.17007866842621824,0.025182599038342912,0.3077371431894832,0.6824234096850815
0.3510734472712904,0.37639845845467473,0.444086732806969,0.46471507085553915,0.5779560485452909,0.4236807119009598,0.08509898132558837,0.035993517211316314,0.1873452886888547,0.6682595677553645
0.3293127321021567,0.40056156347897687,0.507237802809614,0.5142146118484673,0.4818619854226764,0.45973977219044976,0.057136877859031376,0.05316405864943864,0.464474600605336,0.660833336037856
0.3011853174509562,0.41914335644136297,0.5624724642288146,0.5265504019692631,0.5066340006150862,0.535497222640381,0.19833963232120597,0.039635514433158485,0.40420028968491983,0.7456615194977474
0.3559813218015126,0.4301923323840733,0.5146655860605817,0.48292443982054467,0.5083043762102445,0.5789997729458775,0.06304961307066784,0.04210989227789958,0.5230928325023084,0.7200623976414091
0.4257669449416877,0.47509422850323924,0.4717781207988393,0.41966559008194754,0.5549264341753349,0.6175888556182224,0.0633319314615174,0.049901856497995195,0.2768363865547154,0.7656793186575618
0.29183404048188055,0.3623839445160553,0.5000965751885541,0.46447856146951194,0.5844772910347082,0.5423609899523957,0.08410124651302944,0.05693328476776559,0.22109486683496288,0.6919518331359952
0.29837221808904196,0.34213495082450646,0.5316916730136331,0.500677665238631,0.5497052356771527,0.5509446143439523,0.12484526064979921,0.05200113328999421,0.4419361042436752,0.68093811710053
0.62678917206204,0.9784748314662859,0.440025921030703,0.3392346043350384,0.16148872864400393,0.4084041753980509,0.14633814564563385,0.02901964320281373,0.4520549966295788,0.6263952924747213
0.4272304332120429,0.11665140317161525,0.9722852999469614,1.0,0.0,0.6166260386521007,0.10597178558595419,0.03765947311963784,0.4687081385483329,0.5457179181820212
0.5432875144658529,0.8682672065784327,0.2349341150964686,0.13078443190040343,0.5347254893918967,0.2928378479012351,0.14973543723982452,0.019643237843702775,0.32898821429454306,0.7208581511572292
0.6348805762662311,0.9068144820396958,0.1024295785380364,0.03860576494794132,0.855647658732855,0.23230178811497226,0.0754559703530227,0.032559492995649905,0.26097162501255905,0.5510996309157346
0.5180229285661566,0.65461881113556,0.21640931484409734,0.10310853635366199,0.4937175785064173,0.3801683503749062,0.13178488396794957,0.03528293401605367,0.382743915108725,0.6145001193886103
0.2749749062641574,0.03901620002185832,0.8235368034276812,0.9340005508325151,0.3451345233940615,1.0,0.03919181842357223,0.05752452081260873,0.06958107737138834,0.6068450017324751
0.36486614673793194,0.0,0.8049994874887731,0.8517885911139026,0.13932973525104206,0.7177636634446443,0.14000598468559808,0.05376191536097661,0.43947581798232066,0.4513565762291948
0.40617151624507536,0.12287684463549424,0.4741651629916109,0.7611171303909007,0.32733490032875073,0.5098121722706132,0.11736444281758525,0.034213573739899715,0.369117628578496,0.3089609125684436
0.38478519398654415,0.10790460508150236,0.5392965871948635,0.7362666086241499,0.31989118317925924,0.6547585336704131,0.10911923046013912,0.029017050984107805,0.499443608540954,0.2436043779256081
0.2985021547916288,0.06435212509548376,1.0,0.7712509317255214,0.031613917322175736,0.6928753159351347,0.11929353066296496,0.0,0.6203903426351295,0.44297508529415
0.6805258086898582,0.6705814463938696,0.20102866212549295,0.14232464631789699,0.45021651237783344,0.4755198987389673,0.10496442320782928,0.007700045545983234,0.43975002704406785,0.462554083848641
0.5454725691176269,0.4915628474529509,0.3241888548982145,0.21846783420177524,0.36880319179450655,0.5310309088030453,0.03877342521733793,0.03757067211396904,0.1253739155381384,0.5997847285254182
0.648701085895881,0.7212954205690082,0.24795351797439327,0.097481156512642,0.3488647632025427,0.41185933782157785,0.06646231446654842,0.030001008162896702,0.32256592024811903,0.43007629376891526
0.5113734519136283,0.5484774145798923,0.1867352982211964,0.14771544209763635,0.6118406442886206,0.3294935427173938,0.02815453372120887,0.08254090258393061,0.12304661658790511,0.3971258807626896
1.0,0.27588515320567303,0.4603324543698371,0.09980564781987131,0.8471947566146597,0.1246054028809671,0.08703648616985785,0.017185078880864922,0.3486737233309306,0.3251249012549145
0.8245135014182582,0.5606195880086092,0.4178980309547351,0.1259340296952974,0.6395184842320525,0.22856207020704475,0.0,0.028749702157573682,0.036554738863363516,0.3319711006927855
0.6292168944563432,0.6737869895282971,0.37240407693534444,0.10206528140381879,0.38788600645205873,0.24979049492471134,0.01650677092551109,0.07165551066813597,0.09870180295755561,0.3852070804182344
0.5092376350610824,0.7298805448521779,0.44698500099587984,0.34081631853013045,0.7484781754360121,0.40177520947843837,0.08608006016487896,0.04932561328566735,0.3203266793392414,0.6198504784096543
0.6772877498303546,0.5523401481111251,0.5024943753545884,0.25530357157224626,0.7902786342563921,0.2931903892613575,0.14673831626290118,0.015980187602370726,0.2925759189783471,0.6026568347737126
0.5544527530782494,0.7063365722095892,0.4563390143920163,0.2791757365216237,0.8042127896289047,0.3252250363351732,0.04373438798471841,0.04004301821972446,0.1908254759568422,0.6167798415019747
0.5632868077300188,0.7289467461239284,0.480831027605998,0.3116978851944854,0.8377184024199702,0.33626310097022516,0.16918418783015826,0.04565548698786776,0.35558567987010326,0.6098149876341623
0.5910585968153499,0.6663598113714974,0.49233032908060803,0.26645925018609073,0.7990410605083438,0.335328499344051,0.03750117304801046,0.03712260360765383,0.19896868623113073,0.5650093502836947
0.6725272519176794,0.7697509361971586,0.375567543030998,0.16975396834242965,1.0,0.3015104722292817,0.09905261372365107,0.050065761786170386,0.3110803111459484,0.6163987167566455
0.4106043515281382,0.48668855485559126,0.31494647695392824,0.23771379059277134,0.5921175229601013,0.4019149990730375,0.12419984346589567,0.03979318438444647,0.41222316425073524,0.5568171853434711
0.47270883249629564,0.6038499578094441,0.3380919588185893,0.27128278024464936,0.6043081631273942,0.4203984184480341,0.057634976199422434,0.04543350198868711,0.20569034771957692,0.5521230396947093
0.3856338432662841,0.5718853960405831,0.336875020178795,0.2835731231836338,0.613265235115801,0.5003448071394585,0.11906177123329766,0.05151530246253068,0.5447203351959841,0.5815283494455351
0.4510899099127593,0.6080314123140244,0.2879106965694506,0.20751339967941818,0.6546381085973685,0.39374822159459943,0.10881577699931931,0.037503484607510414,0.5515603777338791,0.5434009492141333
0.42474068963214134,0.5695457966228834,0.3214011104658389,0.26663104365156187,0.6431681364362949,0.4534404651588757,0.028618608017018397,0.025698660740714578,0.3092753115455716,0.5722278819282789
0.36370433674423713,0.39832850595977365,0.5797423128613793,0.5827344933632941,0.4989403295234954,0.624672141615665,0.020173192854761216,0.03745591389125864,0.4849878584860374,0.534468897411093
0.4739686522997896,0.2858809258571057,0.4205621018353647,0.4854560221798707,0.3262014658421921,0.5163804821392486,0.12476171730718087,0.04361351924725893,0.415441381846919,0.5037489660210329
0.4299812893579071,0.48678939893094636,0.48391167847688893,0.4269584608810994,0.40207970579526886,0.39343519167906427,0.07408876346990864,0.060650141062236575,0.293934496648119,0.5551706504258512
0.37744184908189016,0.5176317980991134,0.35797709474008355,0.28503348181933474,0.594900229538206,0.3879825460429063,0.10149376415208076,0.0656411078806461,0.3896309192542849,0.5779823783928568
0.5427950122179995,0.8384252749033373,0.39563340235508654,0.26136517291990213,0.8195168401814293,0.3683644335502202,0.17982643614215743,0.033960552176213146,0.406944431431637,0.6331512332196496
0.2995483622873183,0.26958847068664715,0.16686780456893827,0.09526130021448652,0.8556217043677898,0.1395055805968471,0.1836926727827842,0.042550569457904724,0.37160398094984454,0.8152928142041416
0.24099044368503658,0.15331415540891868,0.30890674422306885,0.36341927535284085,0.7280686612123244,0.295020840135223,0.20590987542588848,0.037022557977598604,0.4717488457918296,0.6730681040153006
0.2242053284452939,0.1565731062083212,0.09213674549717504,0.08678783218265836,0.8843887491314286,0.20109250978020624,0.2024562996022352,0.03909006257545897,0.6346344321186259,0.4315663208770904
0.12520180743408357,0.20416964224850456,0.2059237754723322,0.12209608620500319,0.6993457933082723,0.23547068923968048,0.21816730452314959,0.0500009563185226,0.6113350856593553,0.508725238060102
0.2315301008759783,0.03002769455842209,0.21892913171295805,0.21915288554483064,0.3555408965753421,0.25717524239596545,0.03266001365569057,0.06134975987297287,0.0946901914657073,0.0453578532022216
0.28779215940845715,0.2789015401867987,0.23272302141207407,0.22218024810064438,0.6887670684466729,0.2189878782976444,0.1139154956312233,0.03495960727746484,0.6169769376553789,0.3586692857289654
0.28644291157773033,0.0739357465983832,0.09704975509698556,0.14660338381232357,0.8676072625816237,0.2514582993106579,0.1193226554729981,0.0450379434261579,0.48114614272255457,0.25783351252858977
0.301533180098869,0.22114488093698365,0.14017403479318902,0.06270637956060493,0.7520425904803515,0.0781986332018893,0.09944109169102246,0.03174956476998227,0.3460088959046885,0.4815895178266975
0.2327973590391514,0.15386877945847502,0.10445994517413763,0.08137491578741765,0.8129316528599112,0.044993834290839994,0.0921905307616012,0.05658904512961688,0.6102723296123911,0.5514653841408088
0.21997906228382202,0.20485875882272053,0.10783573438080482,0.050091341987291725,0.8995869054776338,0.01749624470200728,0.10070904634864944,0.06422663221678067,0.47973626515775064,0.71810300573451
0.20629420171823692,0.02144074725001378,0.07398378034932063,0.08785238549753083,0.7661140175190124,0.08690103689378299,0.07263600512768983,0.04954174827776841,0.38803527607121163,0.21567865683253742
0.23265625087770314,0.11693839795776903,0.06095808839663478,0.039986271688124596,0.6824971141502878,0.1155333061393531,0.03312742413084009,0.046336014458134865,0.4150055401620901,0.2665644966352785
0.27413372589874596,0.11190021099509614,0.14918368902094997,0.11238829974815748,0.8134573384465433,0.14287363582881593,0.07891750031183663,0.044146115101376414,0.25171344316700867,0.6144620117351733
0.27879749593891867,0.03512913617302753,0.09130409834505512,0.11056555779709411,0.7980172003795756,0.06946918490846896,0.009135854745044492,0.057994132758169024,0.04727341174602588,0.527724682297375
0.2520090233746551,0.03197888058011853,0.018644462319384908,0.02026210645830232,0.7558012003233758,0.04854062551649776,0.06287909407285512,0.0498712052632969,0.1980509805817136,0.6962184491761083
0.2281244898243483,0.027302362520502416,0.021576613639863806,0.021050658177058645,0.7861783540812979,0.04927810712287556,0.052489669050689025,0.061020688217252005,0.30554980301994,0.6487956275079225
0.32268364694373236,0.1851315589839335,0.18268019755479029,0.13429535148206426,0.7682508589540425,0.15503591951559512,0.23124578266608875,0.06821829872406089,0.7991206991454274,1.0
0.4146522831011607,0.36001545418357556,0.31611594275253185,0.3577876220680291,0.6139514715109186,0.5013184101647051,0.05879721278131535,0.038733142083640815,0.40084853192904274,0.30854981304757845
0.27980271946470625,0.14973821754611752,0.2280512832359412,0.206032756736464,0.6956327902680265,0.3851555338934238,0.10681385576591536,0.048275729679790214,0.2500502113434944,0.4898234365686015
0.2431435829868898,0.1502513010597677,0.23768550412689177,0.16360900366581474,0.6136318248003386,0.2628704551543874,0.3939394496125138,0.052372906494397624,0.6374955454441734,0.6159990320877383
0.3437372114150947,0.30815324201797695,0.22301587559313193,0.1787565016007028,0.718579205499175,0.23416714126066676,0.25812651540472265,0.051223817978045594,0.7018847287547698,0.6631266958913091
0.22462504883897588,0.24763304359978464,0.27656540815819713,0.2255001718894084,0.7845397918418124,0.2491127141236905,0.263650459325848,0.041381373731590586,0.5829900977042053,0.2079137135728961
0.3342575051061414,0.17515009517149294,0.1968167149580445,0.1411903751877353,0.7338815198292684,0.184695789300114,0.19474847915529334,0.06691532349453219,0.5970053327743355,0.12507456087391244
